round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
93,42,5.0,stratified,0.7858334083055937,0.42730885940411945,0.5061076925205781,0.10584659278772521,0.5545312599965838,1.917990623937654,1.917990623937654,0.9549996613014694,0.6988376025029145,0.3334025119199503,1.3528935292402209,0.44649792901813723,6.0,,,,1.1647666692733765,0.5777977705001831,0.6707807183265686
94,42,5.0,stratified,0.7907382601770677,0.43897266996001094,0.5226276276755748,0.10969387635242496,0.5477304720881839,1.9292103627900699,1.9292103627900699,0.9604292208019946,0.6949062011647953,0.3324573541702662,1.3432918529323095,0.44741538193028046,6.0,,,,1.160379409790039,0.577860414981842,0.6680337190628052
95,42,5.0,stratified,0.7863936176947863,0.43470136319366814,0.49778652028641646,0.10179948981047147,0.5466603814719442,1.9404093332655188,1.9404093332655188,0.9658587803025195,0.6998961638154941,0.33234853837557754,1.3621646387087727,0.44578991329305556,6.1,,,,1.1647001504898071,0.5773144960403442,0.668603241443634
96,42,5.0,stratified,0.7890713769238715,0.42031620258561936,0.4841213832039521,0.09919628263000332,0.5426886184774853,1.9515183649959604,1.9515183649959604,0.9712883398030444,0.7019270948707798,0.33531009786514215,1.353287241864933,0.4465731236611912,6.0,0.07908213138580322,-0.34330832958221436,1.546934072393924e-05,1.1669279336929321,0.5784503817558289,0.671787679195404
97,42,5.0,stratified,0.7911989230651325,0.43356117023251,0.4908831672292173,0.10046346624593962,0.5513607650965541,1.962627396726402,1.962627396726402,0.9767178993035693,0.7010837861023616,0.334021656794319,1.3560130749727441,0.44664361422238913,6.0,,,,1.1655793190002441,0.5790145397186279,0.6674485802650452
98,42,5.0,stratified,0.7693707494893556,0.3940776576757229,0.49024450994229735,0.1066502856757907,0.5513060533123645,1.9736286616471563,1.9736286616471563,0.9821474588040945,0.6993355637814801,0.3330853710268262,1.3542153970643422,0.44693034223593997,6.0,,,,1.1608175039291382,0.5771359801292419,0.6681352853775024
99,42,5.0,stratified,0.7853785765933272,0.42566256169464745,0.5123367299256709,0.10754424557353455,0.5506479261181424,1.9846270433195587,1.9846270433195587,0.9875770183046196,0.700637508037309,0.3333464127570781,1.35753981775592,0.44664276440070705,6.0,,,,1.1640021800994873,0.5775530338287354,0.6674619913101196
100,42,5.0,stratified,0.7876006710850317,0.4424612983039958,0.4986375311212374,0.10390336494580243,0.5444167698925294,1.9955497233043062,1.9955497233043062,0.9930065778051446,0.6993964975577776,0.3339608866054418,1.351567056762079,0.44665154541423746,6.0,,,,1.1628847122192383,0.5779582262039185,0.6660684943199158
1,123,5.0,stratified,0.5141564287880152,0.16379620836743802,0.5270183965231497,0.11585414629389906,0.5435789045033824,0.31181898382027073,0.31181898382027073,0.12243404449614997,1.0367262938657702,0.40516018288364575,1.349772277877841,0.4683941363247201,6.0,-0.12522263824939728,-0.22514234483242035,-0.05143365636467934,1.0808805227279663,0.893814206123352,0.8896904587745667
2,123,5.0,stratified,0.5562700134283648,0.16757614961157705,0.46274818488276914,0.10035420949041292,0.5496861271956527,0.3453364264323925,0.3453364264323925,0.14200083778102024,0.9153863636687333,0.3981999867477792,1.3556309568829932,0.4484876555646871,6.0,,,,1.1291567087173462,0.8104382157325745,0.8079665303230286
3,123,5.0,stratified,0.528652315310002,0.17202243176050142,0.5315097538934145,0.11402778669851914,0.5511681674632603,0.37876997141548563,0.37876997141548563,0.16156763106589053,0.8461770004060071,0.39811206462601906,1.3455573528614628,0.4490054434563916,6.0,,,,1.1493027210235596,0.7460015416145325,0.7492620944976807
4,123,5.0,stratified,0.5688965915944434,0.1702756285423247,0.4709629142357774,0.09990311096386385,0.548041683836242,0.4080358139124246,0.4080358139124246,0.18113442435076077,0.8114441229786935,0.3969312248401767,1.3506229571900514,0.44846834834486116,6.1,,,,1.157525897026062,0.6998298168182373,0.7102423906326294
5,123,5.0,stratified,0.5979504250094132,0.2175314289105228,0.5411752997165425,0.11857143841578059,0.5408636356691973,0.4373016564093636,0.4373016564093636,0.20070121763563106,0.7974274292523164,0.3967987690039597,1.35500612789887,0.4488375760842619,6.0,,,,1.1610990762710571,0.6687843203544617,0.6880605816841125
6,123,5.0,stratified,0.5546997610883972,0.19463220141237333,0.48044112058807564,0.10205560703110302,0.5494567848563487,0.46656749890630256,0.46656749890630256,0.22026801092050133,0.7908403136844718,0.3966590400345981,1.3553951083312388,0.4481630428128888,6.0,-0.07799289375543594,-0.6846251487731934,0.009534011594951153,1.1622120141983032,0.6505455374717712,0.6765158772468567
7,123,5.0,stratified,0.6063606465607725,0.21951584297637208,0.4893775326753035,0.10080183113365417,0.5450851613676442,0.49583334140324153,0.49583334140324153,0.2390323540744821,0.7878266472743588,0.39620659757389254,1.3518886009158004,0.4487131152090547,6.0,,,,1.1638129949569702,0.6398952603340149,0.6717181205749512
8,123,5.0,stratified,0.6270284161526901,0.2361586726633108,0.5222534809483209,0.11165894875885252,0.5426161418293471,0.5250991839001806,0.5250991839001806,0.2565769395000697,0.7853306408272039,0.3944682752851836,1.3496995776501286,0.4495738912617796,6.0,,,,1.1602364778518677,0.6327474117279053,0.6706711649894714
9,123,5.0,stratified,0.631077751232044,0.2505286736674012,0.4815412077647953,0.09566157308287325,0.5427060360332704,0.5543650263971196,0.5543650263971196,0.2731485616370893,0.784476449526033,0.3918503312694974,1.352414335746432,0.45098162243980505,6.0,,,,1.1614155769348145,0.6297426223754883,0.6712678670883179
10,123,5.0,stratified,0.6502610700707404,0.2592527000795908,0.4802527166884342,0.09757332237502765,0.5494350369213271,0.5836308688940586,0.5836308688940586,0.2888802239892294,0.7752164623102247,0.3856933569804029,1.3593647131232716,0.44743676555208767,6.0,,,,1.1650021076202393,0.6244609355926514,0.669285237789154
11,123,5.0,stratified,0.6447576896548276,0.25947913970736547,0.5161723991480311,0.11034684373627823,0.5454554709592899,0.6128967113909977,0.6128967113909977,0.30390783215731965,0.7766628627173244,0.3847283035777021,1.3586684881859992,0.45016860024897815,6.0,-0.05616672337055206,0.41400453448295593,-0.007521005347371101,1.1649645566940308,0.6223277449607849,0.6714677810668945
12,123,5.0,stratified,0.6664900653424899,0.27858324093619874,0.47664696408936513,0.09809738185678434,0.5468471207170397,0.6411876589137125,0.6411876589137125,0.31831295940881144,0.7618747591712068,0.3808191157064063,1.3405319496533756,0.44747695235706314,6.0,,,,1.1592063903808594,0.6193535923957825,0.6695617437362671
13,123,5.0,stratified,0.6539538704012848,0.27797207025581416,0.4785033279366793,0.09704242577221735,0.5454643024187371,0.6687381052258351,0.6687381052258351,0.3321918373360301,0.7643134463822477,0.3797184851622477,1.349855911523494,0.447887539473163,6.0,,,,1.1617740392684937,0.6180439591407776,0.6692389845848083
14,123,5.0,stratified,0.6671015057761961,0.2795755501891594,0.4844811601422503,0.10230095393531531,0.5476941194884346,0.6954493263899526,0.6954493263899526,0.3455590617660939,0.762920095019986,0.3792720853501532,1.3451106066787086,0.4487632121321416,6.0,,,,1.1593921184539795,0.6173710823059082,0.6704818606376648
15,123,5.0,stratified,0.6514789527874687,0.2571009516908309,0.5347865979897197,0.10903327794181339,0.548746336613372,0.7210999520655896,0.7210999520655896,0.3585244699183368,0.7653674018695364,0.37844751586560077,1.3572935683237934,0.4478461824390045,6.0,,,,1.163504719734192,0.6162987947463989,0.667624831199646
16,123,5.0,stratified,0.674735347921269,0.28039612374958195,0.47673265060869363,0.09765507534641843,0.5510969562980614,0.7460196048723817,0.7460196048723817,0.3710891451881076,0.7599213119417298,0.37817124169986843,1.3435517260601426,0.4478818610245484,6.0,0.03153001144528389,0.35278186202049255,0.002007533563300967,1.1619387865066528,0.614802360534668,0.6697150468826294
17,123,5.0,stratified,0.6791353865736345,0.2663185468986744,0.46614690607799497,0.09633482472982832,0.544656732546831,0.7704882031433367,0.7704882031433367,0.3832818882917934,0.7691461589659145,0.3797072106768991,1.3611533017137685,0.44848697050169567,6.0,,,,1.1663613319396973,0.6162424683570862,0.6698867678642273
18,123,5.0,stratified,0.6817702450093465,0.2824861297678909,0.4669723706213391,0.09718383891583565,0.5411296477911328,0.7939076061739637,0.7939076061739637,0.39515878445078234,0.7556360104979386,0.37439931772942103,1.3432804564721719,0.44859653385966103,6.0,,,,1.1590781211853027,0.6131945252418518,0.6681274771690369
19,123,5.0,stratified,0.6820951248038225,0.28425819904490823,0.46641780321053017,0.09589900339907108,0.5428027885417681,0.8172008072284668,0.8172008072284668,0.40674739652779823,0.7590791831630807,0.3728311066414071,1.3607538050959724,0.4477726355129975,6.0,,,,1.1634052991867065,0.6113641262054443,0.6683847308158875
20,123,5.0,stratified,0.6978338847959589,0.3063051851795,0.47451757425189284,0.10606867452676891,0.5405615045312188,0.8394669080437991,0.8394669080437991,0.4180445628924866,0.7563080397235254,0.3735594309573611,1.347333410421313,0.44888769382993204,6.0,,,,1.1591464281082153,0.612707257270813,0.670552670955658
21,123,5.0,stratified,0.6979459266737973,0.3011622602567415,0.47188470958656514,0.09950190810662868,0.5312568444412752,0.861591251872166,0.861591251872166,0.4290631211359902,0.7537878602092443,0.37195016385165885,1.3473150324092682,0.4485618246955122,6.0,-0.006811745464801788,0.39965349435806274,0.0033518183045089245,1.1582796573638916,0.6108437180519104,0.6703836917877197
22,123,5.0,stratified,0.7088652198686486,0.31315104684176687,0.47508172152200545,0.0995767118695372,0.5364865279944929,0.8831224650608255,0.8831224650608255,0.43985867703510484,0.7523782953424746,0.36860311480328506,1.3576056902585592,0.4479168652186748,6.0,,,,1.163219928741455,0.6079400181770325,0.6720679402351379
23,123,5.0,stratified,0.717033864136936,0.32141588587524333,0.46039899049571514,0.09645394943347503,0.5401561552426788,0.9040844041218256,0.9040844041218256,0.450469559777101,0.7493172425890594,0.36780893555374644,1.3501597726188892,0.44862273556696797,6.0,,,,1.1622841358184814,0.6076177954673767,0.6698620319366455
24,123,5.0,stratified,0.732098290299256,0.3449162499605683,0.47037960724705713,0.09576075530435851,0.5471935292575641,0.9250463431828255,0.9250463431828255,0.46083066427806246,0.7524360997447801,0.3674979611385337,1.3590882777126596,0.4488464519706876,6.0,,,,1.1638576984405518,0.6063060164451599,0.6711992025375366
25,123,5.0,stratified,0.7269968445008681,0.3375595251527033,0.468881423694824,0.09472421580271179,0.544467820457261,0.9451981647971165,0.9451981647971165,0.4709887633433165,0.7384910734459823,0.36009480846500813,1.3529818747761988,0.44748967391434713,6.0,,,,1.1643763780593872,0.6003802418708801,0.6669866442680359
26,123,5.0,stratified,0.7381035683463784,0.35877600088294903,0.45891890223327814,0.09653605544776772,0.5374130941752608,0.9650040662788953,0.9650040662788953,0.48103865784433963,0.7405752009960241,0.3602265230823292,1.3583973318208253,0.4474148264878702,6.0,0.0009228698909282684,0.2029198259115219,-0.0002765954995993525,1.1653690338134766,0.6011071801185608,0.6673213839530945
27,123,5.0,stratified,0.7557028899307257,0.36825939815545083,0.4729757491183868,0.09468666127477811,0.52513047891238,0.9848099677606744,0.9848099677606744,0.4907934372364775,0.7392622983351546,0.35847541702886854,1.3565436242449231,0.4489937794260583,6.0,,,,1.1683915853500366,0.5999261736869812,0.6701071262359619
28,123,5.0,stratified,0.7549664957299133,0.3554448330242452,0.5016855230230629,0.09949141980519838,0.5416172714665349,1.0042295286159348,1.0042295286159348,0.5005112669623176,0.7346917290614682,0.35527566211973216,1.3608849407804064,0.44745532380961955,6.0,,,,1.1622974872589111,0.5962538719177246,0.6673321723937988
29,123,5.0,stratified,0.7534653844744111,0.3653133699572836,0.4641526986995873,0.09787699191963603,0.5358120307458453,1.022885676575765,1.022885676575765,0.5099399508112155,0.739398525011071,0.3585638485230733,1.3583731812681172,0.44839840398605213,6.0,,,,1.1637635231018066,0.5988835096359253,0.6671080589294434
30,123,5.0,stratified,0.7228371335939037,0.35382022309597105,0.44254905154070745,0.08701112030232275,0.5474489453002845,1.0415418245355952,1.0415418245355952,0.5193686346601132,0.7373581605446912,0.3586132426839729,1.3556392700391044,0.4474534561540362,6.2,,,,1.1620115041732788,0.5975137948989868,0.6676725149154663
31,123,5.0,stratified,0.750020825627851,0.373125051503863,0.5483990458460133,0.11700895398716714,0.5504304295218233,1.0601979724954254,1.0601979724954254,0.5284923214015302,0.7258853741868615,0.3511965706879395,1.3518153991241122,0.447744025023223,6.1,-0.013780291192233562,0.22314926981925964,-0.006296963896602392,1.1640534400939941,0.5945872068405151,0.6690479516983032
32,123,5.0,stratified,0.7304988820802969,0.38033586530511027,0.5483639196952328,0.11512945360549476,0.5416868082601973,1.0785537121024154,1.0785537121024154,0.5376110024203633,0.7297558365430373,0.35417376849068305,1.3534277440679126,0.4469471713080677,6.1,,,,1.1618120670318604,0.5958223342895508,0.6668490767478943
33,123,5.0,stratified,0.7665971923721556,0.392226472041027,0.5243786130705471,0.11164918653803435,0.5464843230190027,1.0960663095104763,1.0960663095104763,0.5465236117855061,0.7322498100553537,0.35685167907367105,1.3493875793494512,0.4471232621690592,6.0,,,,1.1610655784606934,0.5957539081573486,0.6672376394271851
34,123,5.0,stratified,0.7050732895495334,0.3616937425702058,0.5459167978575177,0.11478056492932857,0.5482166309382636,1.1135789069185376,1.1135789069185376,0.5553326901943005,0.7212498228362554,0.34976503539293613,1.346497523732581,0.447216638311028,6.1,,,,1.1605324745178223,0.5943645238876343,0.6677396297454834
35,123,5.0,stratified,0.7511687342349996,0.3853375481565391,0.5318067295318323,0.11037846226095534,0.5491806874130707,1.1310915043265988,1.1310915043265988,0.5641176437816462,0.7329479358342017,0.35426276798591866,1.3591138874078943,0.4477997346736458,6.1,,,,1.163798451423645,0.5935990810394287,0.670526921749115
36,123,5.0,stratified,0.7561610537434482,0.3933804007432164,0.520321542655388,0.1078943072752373,0.5442365146962491,1.14860410173466,1.14860410173466,0.5726175187233636,0.7230361271893614,0.352790827378956,1.3375247178119343,0.44796250025257794,6.2,0.00032226007897406816,0.009593138471245766,2.6845362299354747e-05,1.1591079235076904,0.5946080088615417,0.671084463596344
37,123,5.0,stratified,0.7548731969171407,0.39186140827663624,0.5382087366187993,0.11271059677758338,0.5504590397037008,1.1658081059787053,1.1658081059787053,0.5811173936650812,0.7287150475656101,0.3530644196610263,1.3530509529155414,0.44750837558742174,6.1,,,,1.1645163297653198,0.5947629809379578,0.6691725254058838
38,123,5.0,stratified,0.7567525015744174,0.39387730652643105,0.5377489033722169,0.1162146219128951,0.5441662714371739,1.182183276674943,1.182183276674943,0.5895621839271007,0.7234845433432983,0.34873223565030825,1.3525743073251049,0.44854601710123787,6.1,,,,1.164834976196289,0.5913810133934021,0.6689244508743286
39,123,5.0,stratified,0.7606977085145163,0.3999272275160128,0.541867710658445,0.10976434745836813,0.5459575420676136,1.198558447371181,1.198558447371181,0.5977532534723363,0.7185602406747477,0.34767997245340887,1.3455727522029626,0.44779879635598463,6.1,,,,1.1612610816955566,0.5902553796768188,0.6701230406761169
40,123,5.0,stratified,0.7545074988920767,0.40332262390070994,0.5352022574406234,0.11700710043950105,0.5439579302596705,1.2149336180674186,1.2149336180674186,0.6059443230175718,0.7251396149266756,0.35107626229134187,1.3513822664860555,0.44742951031335054,6.0,,,,1.1657627820968628,0.5928065776824951,0.6695305705070496
41,123,5.0,stratified,0.763669942121415,0.4052807119167111,0.5247921436638278,0.1161837981733432,0.5382717536986257,1.2313087887636565,1.2313087887636565,0.6141353925628074,0.7186881682497965,0.3480025002139104,1.3474693061482959,0.4468657334038264,6.0,-0.0007427787641063333,0.31637048721313477,0.002982686273753643,1.1612040996551514,0.5918725728988647,0.6664051413536072
42,123,5.0,stratified,0.7599888041424674,0.40212382403602775,0.5359383099637987,0.11488241102694352,0.5459855292090993,1.2476839594598943,1.2476839594598943,0.6220442122938817,0.7245524581603088,0.3467889461975431,1.3639698661050421,0.4482223578936148,6.1,,,,1.1663315296173096,0.5896173119544983,0.6685221791267395
43,123,5.0,stratified,0.7580628500788041,0.40269270529425905,0.5141904327009562,0.10727865734984007,0.5427443545395217,1.2639802635639699,1.2639802635639699,0.6299268734455296,0.7174636730720904,0.34564132884339993,1.3522245818871077,0.44723248559835177,6.0,,,,1.1652942895889282,0.5905637145042419,0.6696373820304871
